===== Class Prior Probabilities =====
P(ENTEROVIRUS=False) = 0.9866395348837209
P(ENTEROVIRUS=True) = 0.01336046511627907

===== Conditional Probabilities =====
P(AGE=Not Mentioned | ENTEROVIRUS=False) = 1.1784809380708267E-4
P(Potassium=Not Mentioned | ENTEROVIRUS=True) = 0.4314236111111111
P(Potassium=Normal | ENTEROVIRUS=True) = 0.5060763888888888
P(Protein=High | ENTEROVIRUS=False) = 0.03344568317345087
P(Protein=Low | ENTEROVIRUS=False) = 0.02907346736747826
P(Protein=Not Mentioned | ENTEROVIRUS=False) = 0.7424870954816508
P(Protein=Normal | ENTEROVIRUS=False) = 0.19499375397742003
P(Protein=High | ENTEROVIRUS=True) = 0.024305555555555556
P(Protein=Low | ENTEROVIRUS=True) = 0.05295138888888889
P(Protein=Not Mentioned | ENTEROVIRUS=True) = 0.7048611111111112
P(Protein=Normal | ENTEROVIRUS=True) = 0.21788194444444445
P(Sodium=High | ENTEROVIRUS=False) = 4.2425813750677637E-4
P(Sodium=Low | ENTEROVIRUS=False) = 0.004490065288613383
P(Sodium=Not Mentioned | ENTEROVIRUS=False) = 0.9726117802342847
P(Sodium=Normal | ENTEROVIRUS=False) = 0.022473896339595067
P(Sodium=High | ENTEROVIRUS=True) = 0.004340277777777778
P(Sodium=Low | ENTEROVIRUS=True) = 0.019097222222222224
P(Sodium=Not Mentioned | ENTEROVIRUS=True) = 0.8012152777777778
P(Sodium=Normal | ENTEROVIRUS=True) = 0.1753472222222222
P(Sodium=High | ENTEROVIRUS=False) = 0.003429419944846442
P(Sodium=Low | ENTEROVIRUS=False) = 0.052525514412991726
P(Sodium=Not Mentioned | ENTEROVIRUS=False) = 0.6003841893134089
P(Sodium=Normal | ENTEROVIRUS=False) = 0.3436608763287529
P(Sodium=High | ENTEROVIRUS=True) = 0.004340277777777778
P(Sodium=Low | ENTEROVIRUS=True) = 0.044270833333333336
P(Sodium=Not Mentioned | ENTEROVIRUS=True) = 0.4340277777777778
P(Sodium=Normal | ENTEROVIRUS=True) = 0.5173611111111112
P(Specific gravity=High | ENTEROVIRUS=False) = 0.005385721356683244
P(Specific gravity=Low | ENTEROVIRUS=False) = 0.006847054941428807
P(Specific gravity=Not Mentioned | ENTEROVIRUS=False) = 0.8649798477384685
P(Specific gravity=Normal | ENTEROVIRUS=False) = 0.12278737596341951
P(Specific gravity=High | ENTEROVIRUS=True) = 0.008680555555555556
P(Specific gravity=Low | ENTEROVIRUS=True) = 0.0026041666666666665
P(Specific gravity=Not Mentioned | ENTEROVIRUS=True) = 0.7170138888888888
P(Specific gravity=Normal | ENTEROVIRUS=True) = 0.2717013888888889
P(Thyrotropin=High | ENTEROVIRUS=False) = 0.005256086925778396
P(Thyrotropin=Low | ENTEROVIRUS=False) = 0.003040516652131897
P(Thyrotropin=Not Mentioned | ENTEROVIRUS=False) = 0.9453414099512103
P(Thyrotropin=Normal | ENTEROVIRUS=False) = 0.04636198647087939
P(Thyrotropin=High | ENTEROVIRUS=True) = 0.003472222222222222
P(Thyrotropin=Low | ENTEROVIRUS=True) = 0.005208333333333333
P(Thyrotropin=Not Mentioned | ENTEROVIRUS=True) = 0.9609375
P(Thyrotropin=Normal | ENTEROVIRUS=True) = 0.030381944444444444
P(Basophils/100 leukocytes=High | ENTEROVIRUS=False) = 0.012350625780752822
P(Basophils/100 leukocytes=Low | ENTEROVIRUS=False) = 1.178494826407712E-5
P(Basophils/100 leukocytes=Not Mentioned | ENTEROVIRUS=False) = 0.9003464774789639
P(Basophils/100 leukocytes=Normal | ENTEROVIRUS=False) = 0.08729111179201923
P(Basophils/100 leukocytes=High | ENTEROVIRUS=True) = 0.006076388888888889
P(Basophils/100 leukocytes=Low | ENTEROVIRUS=True) = 8.680555555555555E-4
P(Basophils/100 leukocytes=Not Mentioned | ENTEROVIRUS=True) = 0.9418402777777778
P(Basophils/100 leukocytes=Normal | ENTEROVIRUS=True) = 0.051215277777777776
P(Hemoglobin=High | ENTEROVIRUS=False) = 1.0606453437669409E-4
P(Hemoglobin=Low | ENTEROVIRUS=False) = 0.0023923444976076554
P(Hemoglobin=Not Mentioned | ENTEROVIRUS=False) = 0.9969123435548118
P(Hemoglobin=Normal | ENTEROVIRUS=False) = 5.89247413203856E-4
P(Hemoglobin=High | ENTEROVIRUS=True) = 8.680555555555555E-4
P(Hemoglobin=Low | ENTEROVIRUS=True) = 0.008680555555555556
P(Hemoglobin=Not Mentioned | ENTEROVIRUS=True) = 0.9878472222222222
P(Hemoglobin=Normal | ENTEROVIRUS=True) = 0.0026041666666666665
P(Triacylglycerol lipase=High | ENTEROVIRUS=False) = 0.0062106677351686426
P(Triacylglycerol lipase=Low | ENTEROVIRUS=False) = 0.021295401513187356
P(Triacylglycerol lipase=Not Mentioned | ENTEROVIRUS=False) = 0.896080326207368
P(Triacylglycerol lipase=Normal | ENTEROVIRUS=False) = 0.07641360454427605
P(Triacylglycerol lipase=High | ENTEROVIRUS=True) = 0.003472222222222222
P(Triacylglycerol lipase=Low | ENTEROVIRUS=True) = 0.030381944444444444
P(Triacylglycerol lipase=Not Mentioned | ENTEROVIRUS=True) = 0.9348958333333334
P(Triacylglycerol lipase=Normal | ENTEROVIRUS=True) = 0.03125
P(Urea nitrogen=High | ENTEROVIRUS=False) = 0.03887854432319042
P(Urea nitrogen=Low | ENTEROVIRUS=False) = 0.02603295071534636
P(Urea nitrogen=Not Mentioned | ENTEROVIRUS=False) = 0.5938081881820538
P(Urea nitrogen=Normal | ENTEROVIRUS=False) = 0.34128031677940934
P(Urea nitrogen=High | ENTEROVIRUS=True) = 0.033854166666666664
P(Urea nitrogen=Low | ENTEROVIRUS=True) = 0.057291666666666664
P(Urea nitrogen=Not Mentioned | ENTEROVIRUS=True) = 0.4305555555555556
P(Urea nitrogen=Normal | ENTEROVIRUS=True) = 0.4782986111111111
P(Urea nitrogen/Creatinine=High | ENTEROVIRUS=False) = 0.009899356541824781
P(Urea nitrogen/Creatinine=Low | ENTEROVIRUS=False) = 0.0016498927569707968
P(Urea nitrogen/Creatinine=Not Mentioned | ENTEROVIRUS=False) = 0.930775213896811
P(Urea nitrogen/Creatinine=Normal | ENTEROVIRUS=False) = 0.057675536804393426
P(Urea nitrogen/Creatinine=High | ENTEROVIRUS=True) = 0.012152777777777778
P(Urea nitrogen/Creatinine=Low | ENTEROVIRUS=True) = 0.001736111111111111
P(Urea nitrogen/Creatinine=Not Mentioned | ENTEROVIRUS=True) = 0.9644097222222222
P(Urea nitrogen/Creatinine=Normal | ENTEROVIRUS=True) = 0.021701388888888888
P(Platelet mean volume=High | ENTEROVIRUS=False) = 0.011101421264760648
P(Platelet mean volume=Low | ENTEROVIRUS=False) = 0.012173851556791666
P(Platelet mean volume=Not Mentioned | ENTEROVIRUS=False) = 0.5831192401065359
P(Platelet mean volume=Normal | ENTEROVIRUS=False) = 0.39360548707191173
P(Platelet mean volume=High | ENTEROVIRUS=True) = 0.017361111111111112
P(Platelet mean volume=Low | ENTEROVIRUS=True) = 0.024305555555555556
P(Platelet mean volume=Not Mentioned | ENTEROVIRUS=True) = 0.4166666666666667
P(Platelet mean volume=Normal | ENTEROVIRUS=True) = 0.5416666666666666
P(Lactate=High | ENTEROVIRUS=False) = 0.013104862469653759
P(Lactate=Low | ENTEROVIRUS=False) = 2.828387583378509E-4
P(Lactate=Not Mentioned | ENTEROVIRUS=False) = 0.9386593442854786
P(Lactate=Normal | ENTEROVIRUS=False) = 0.0479529544865298
P(Lactate=High | ENTEROVIRUS=True) = 0.029513888888888888
P(Lactate=Low | ENTEROVIRUS=True) = 8.680555555555555E-4
P(Lactate=Not Mentioned | ENTEROVIRUS=True) = 0.8463541666666666
P(Lactate=Normal | ENTEROVIRUS=True) = 0.1232638888888889
P(Anion gap=High | ENTEROVIRUS=False) = 0.038501425978739956
P(Anion gap=Low | ENTEROVIRUS=False) = 0.01883234732599524
P(Anion gap=Not Mentioned | ENTEROVIRUS=False) = 0.5974497371956538
P(Anion gap=Normal | ENTEROVIRUS=False) = 0.3452164894996111
P(Anion gap=High | ENTEROVIRUS=True) = 0.029513888888888888
P(Anion gap=Low | ENTEROVIRUS=True) = 0.2126736111111111
P(Anion gap=Not Mentioned | ENTEROVIRUS=True) = 0.4375
P(Anion gap=Normal | ENTEROVIRUS=True) = 0.3203125
P(Creatinine=High | ENTEROVIRUS=False) = 0.005055742805289085
P(Creatinine=Low | ENTEROVIRUS=False) = 7.070968958446273E-4
P(Creatinine=Not Mentioned | ENTEROVIRUS=False) = 0.9692059301859665
P(Creatinine=Normal | ENTEROVIRUS=False) = 0.025031230112899806
P(Creatinine=High | ENTEROVIRUS=True) = 0.0026041666666666665
P(Creatinine=Low | ENTEROVIRUS=True) = 8.680555555555555E-4
P(Creatinine=Not Mentioned | ENTEROVIRUS=True) = 0.9913194444444444
P(Creatinine=Normal | ENTEROVIRUS=True) = 0.005208333333333333
P(Phenytoin=High | ENTEROVIRUS=False) = 2.0034412048931105E-4
P(Phenytoin=Low | ENTEROVIRUS=False) = 9.074410163339383E-4
P(Phenytoin=Not Mentioned | ENTEROVIRUS=False) = 0.9982086878638603
P(Phenytoin=Normal | ENTEROVIRUS=False) = 6.83526999316473E-4
P(Phenytoin=High | ENTEROVIRUS=True) = 0.001736111111111111
P(Phenytoin=Low | ENTEROVIRUS=True) = 0.0026041666666666665
P(Phenytoin=Not Mentioned | ENTEROVIRUS=True) = 0.9904513888888888
P(Phenytoin=Normal | ENTEROVIRUS=True) = 0.005208333333333333
P(Potassium=High | ENTEROVIRUS=False) = 1.0606453437669409E-4
P(Potassium=Low | ENTEROVIRUS=False) = 4.713979305630848E-5
P(Potassium=Not Mentioned | ENTEROVIRUS=False) = 0.9997407311381903
P(Potassium=Normal | ENTEROVIRUS=False) = 1.0606453437669409E-4
P(Potassium=High | ENTEROVIRUS=True) = 8.680555555555555E-4
P(Potassium=Low | ENTEROVIRUS=True) = 8.680555555555555E-4
P(Potassium=Not Mentioned | ENTEROVIRUS=True) = 0.9965277777777778
P(Potassium=Normal | ENTEROVIRUS=True) = 0.001736111111111111
P(Theophylline=High | ENTEROVIRUS=False) = 1.178494826407712E-5
P(Theophylline=Low | ENTEROVIRUS=False) = 9.427958611261696E-5
P(Theophylline=Not Mentioned | ENTEROVIRUS=False) = 0.9997643010347185
P(Theophylline=Normal | ENTEROVIRUS=False) = 1.2963443090484831E-4
P(Theophylline=High | ENTEROVIRUS=True) = 0.001736111111111111
P(Theophylline=Low | ENTEROVIRUS=True) = 0.009548611111111112
P(Theophylline=Not Mentioned | ENTEROVIRUS=True) = 0.953125
P(Theophylline=Normal | ENTEROVIRUS=True) = 0.035590277777777776
P(Vancomycin^trough=High | ENTEROVIRUS=False) = 0.0012492045159921748
P(Vancomycin^trough=Low | ENTEROVIRUS=False) = 0.001767742239611568
P(Vancomycin^trough=Not Mentioned | ENTEROVIRUS=False) = 0.9908077403540199
P(Vancomycin^trough=Normal | ENTEROVIRUS=False) = 0.006175312890376411
P(Vancomycin^trough=High | ENTEROVIRUS=True) = 0.021701388888888888
P(Vancomycin^trough=Low | ENTEROVIRUS=True) = 0.028645833333333332
P(Vancomycin^trough=Not Mentioned | ENTEROVIRUS=True) = 0.8463541666666666
P(Vancomycin^trough=Normal | ENTEROVIRUS=True) = 0.1032986111111111
P(Anion gap=High | ENTEROVIRUS=False) = 0.0011313550333514036
P(Anion gap=Low | ENTEROVIRUS=False) = 2.356989652815424E-5
P(Anion gap=Not Mentioned | ENTEROVIRUS=False) = 0.9937775473165673
P(Anion gap=Normal | ENTEROVIRUS=False) = 0.005067527753553162
P(Anion gap=High | ENTEROVIRUS=True) = 8.680555555555555E-4
P(Anion gap=Low | ENTEROVIRUS=True) = 8.680555555555555E-4
P(Anion gap=Not Mentioned | ENTEROVIRUS=True) = 0.9973958333333334
P(Anion gap=Normal | ENTEROVIRUS=True) = 8.680555555555555E-4
P(Hematocrit=High | ENTEROVIRUS=False) = 0.018973766705164163
P(Hematocrit=Low | ENTEROVIRUS=False) = 0.12097249393075164
P(Hematocrit=Not Mentioned | ENTEROVIRUS=False) = 0.573349517995616
P(Hematocrit=Normal | ENTEROVIRUS=False) = 0.2867042213684682
P(Hematocrit=High | ENTEROVIRUS=True) = 0.035590277777777776
P(Hematocrit=Low | ENTEROVIRUS=True) = 0.1909722222222222
P(Hematocrit=Not Mentioned | ENTEROVIRUS=True) = 0.3949652777777778
P(Hematocrit=Normal | ENTEROVIRUS=True) = 0.3784722222222222
P(pH=High | ENTEROVIRUS=False) = 0.001767742239611568
P(pH=Low | ENTEROVIRUS=False) = 1.178494826407712E-5
P(pH=Not Mentioned | ENTEROVIRUS=False) = 0.9488415395856412
P(pH=Normal | ENTEROVIRUS=False) = 0.04937893322648314
P(pH=High | ENTEROVIRUS=True) = 8.680555555555555E-4
P(pH=Low | ENTEROVIRUS=True) = 8.680555555555555E-4
P(pH=Not Mentioned | ENTEROVIRUS=True) = 0.9947916666666666
P(pH=Normal | ENTEROVIRUS=True) = 0.003472222222222222
P(Hemoglobin=High | ENTEROVIRUS=False) = 2.710538100737738E-4
P(Hemoglobin=Low | ENTEROVIRUS=False) = 0.004878968581327928
P(Hemoglobin=Not Mentioned | ENTEROVIRUS=False) = 0.9895231809932354
P(Hemoglobin=Normal | ENTEROVIRUS=False) = 0.005326796615362859
P(Hemoglobin=High | ENTEROVIRUS=True) = 8.680555555555555E-4
P(Hemoglobin=Low | ENTEROVIRUS=True) = 0.005208333333333333
P(Hemoglobin=Not Mentioned | ENTEROVIRUS=True) = 0.9852430555555556
P(Hemoglobin=Normal | ENTEROVIRUS=True) = 0.008680555555555556
P(pH=High | ENTEROVIRUS=False) = 0.00466683951257454
P(pH=Low | ENTEROVIRUS=False) = 1.178494826407712E-5
P(pH=Not Mentioned | ENTEROVIRUS=False) = 0.830226035307705
P(pH=Normal | ENTEROVIRUS=False) = 0.1650953402314564
P(pH=High | ENTEROVIRUS=True) = 0.011284722222222222
P(pH=Low | ENTEROVIRUS=True) = 8.680555555555555E-4
P(pH=Not Mentioned | ENTEROVIRUS=True) = 0.6892361111111112
P(pH=Normal | ENTEROVIRUS=True) = 0.2986111111111111
P(Leukocytes=High | ENTEROVIRUS=False) = 0.02275673509793292
P(Leukocytes=Low | ENTEROVIRUS=False) = 1.178494826407712E-5
P(Leukocytes=Not Mentioned | ENTEROVIRUS=False) = 0.9443043345039716
P(Leukocytes=Normal | ENTEROVIRUS=False) = 0.032927145449831476
P(Leukocytes=High | ENTEROVIRUS=True) = 0.019097222222222224
P(Leukocytes=Low | ENTEROVIRUS=True) = 8.680555555555555E-4
P(Leukocytes=Not Mentioned | ENTEROVIRUS=True) = 0.9149305555555556
P(Leukocytes=Normal | ENTEROVIRUS=True) = 0.06510416666666667
P(Coagulation tissue factor induced=High | ENTEROVIRUS=False) = 0.03943243689160204
P(Coagulation tissue factor induced=Low | ENTEROVIRUS=False) = 4.713979305630848E-5
P(Coagulation tissue factor induced=Not Mentioned | ENTEROVIRUS=False) = 0.8321705517712777
P(Coagulation tissue factor induced=Normal | ENTEROVIRUS=False) = 0.1283498715440639
P(Coagulation tissue factor induced=High | ENTEROVIRUS=True) = 0.043402777777777776
P(Coagulation tissue factor induced=Low | ENTEROVIRUS=True) = 0.001736111111111111
P(Coagulation tissue factor induced=Not Mentioned | ENTEROVIRUS=True) = 0.8454861111111112
P(Coagulation tissue factor induced=Normal | ENTEROVIRUS=True) = 0.109375
P(Monocytes/100 leukocytes=High | ENTEROVIRUS=False) = 0.024253423527470716
P(Monocytes/100 leukocytes=Low | ENTEROVIRUS=False) = 0.0044075706507648435
P(Monocytes/100 leukocytes=Not Mentioned | ENTEROVIRUS=False) = 0.7639828411153275
P(Monocytes/100 leukocytes=Normal | ENTEROVIRUS=False) = 0.20735616470643695
P(Monocytes/100 leukocytes=High | ENTEROVIRUS=True) = 0.1189236111111111
P(Monocytes/100 leukocytes=Low | ENTEROVIRUS=True) = 0.03211805555555555
P(Monocytes/100 leukocytes=Not Mentioned | ENTEROVIRUS=True) = 0.5147569444444444
P(Monocytes/100 leukocytes=Normal | ENTEROVIRUS=True) = 0.3342013888888889
P(Potassium=High | ENTEROVIRUS=False) = 0.0024512692389280413
P(Potassium=Low | ENTEROVIRUS=False) = 0.003535484479223136
P(Potassium=Not Mentioned | ENTEROVIRUS=False) = 0.9748391354561954
P(Potassium=Normal | ENTEROVIRUS=False) = 0.019174110825653474
P(Potassium=High | ENTEROVIRUS=True) = 0.021701388888888888
P(Potassium=Low | ENTEROVIRUS=True) = 0.024305555555555556
P(Potassium=Not Mentioned | ENTEROVIRUS=True) = 0.7977430555555556
P(Potassium=Normal | ENTEROVIRUS=True) = 0.15625
P(Urea nitrogen=High | ENTEROVIRUS=False) = 0.001991656256629033
P(Urea nitrogen=Low | ENTEROVIRUS=False) = 8.013764819572442E-4
P(Urea nitrogen=Not Mentioned | ENTEROVIRUS=False) = 0.9910080844745092
P(Urea nitrogen=Normal | ENTEROVIRUS=False) = 0.006198882786904565
P(Urea nitrogen=High | ENTEROVIRUS=True) = 0.001736111111111111
P(Urea nitrogen=Low | ENTEROVIRUS=True) = 8.680555555555555E-4
P(Urea nitrogen=Not Mentioned | ENTEROVIRUS=True) = 0.9956597222222222
P(Urea nitrogen=Normal | ENTEROVIRUS=True) = 0.001736111111111111
P(Coagulation tissue factor induced.INR=High | ENTEROVIRUS=False) = 0.03355174770782756
P(Coagulation tissue factor induced.INR=Low | ENTEROVIRUS=False) = 1.7677422396115682E-4
P(Coagulation tissue factor induced.INR=Not Mentioned | ENTEROVIRUS=False) = 0.8494237160298866
P(Coagulation tissue factor induced.INR=Normal | ENTEROVIRUS=False) = 0.11684776203832466
P(Coagulation tissue factor induced.INR=High | ENTEROVIRUS=True) = 0.04079861111111111
P(Coagulation tissue factor induced.INR=Low | ENTEROVIRUS=True) = 0.001736111111111111
P(Coagulation tissue factor induced.INR=Not Mentioned | ENTEROVIRUS=True) = 0.8680555555555556
P(Coagulation tissue factor induced.INR=Normal | ENTEROVIRUS=True) = 0.08940972222222222
P(Leukocytes=High | ENTEROVIRUS=False) = 0.05818228957974875
P(Leukocytes=Low | ENTEROVIRUS=False) = 0.014966884295377944
P(Leukocytes=Not Mentioned | ENTEROVIRUS=False) = 0.575187969924812
P(Leukocytes=Normal | ENTEROVIRUS=False) = 0.35166285620006127
P(Leukocytes=High | ENTEROVIRUS=True) = 0.08159722222222222
P(Leukocytes=Low | ENTEROVIRUS=True) = 0.029513888888888888
P(Leukocytes=Not Mentioned | ENTEROVIRUS=True) = 0.3932291666666667
P(Leukocytes=Normal | ENTEROVIRUS=True) = 0.4956597222222222
P(Alkaline phosphatase=High | ENTEROVIRUS=False) = 0.03324533905296156
P(Alkaline phosphatase=Low | ENTEROVIRUS=False) = 0.007389162561576354
P(Alkaline phosphatase=Not Mentioned | ENTEROVIRUS=False) = 0.7339783628349872
P(Alkaline phosphatase=Normal | ENTEROVIRUS=False) = 0.22538713555047493
P(Alkaline phosphatase=High | ENTEROVIRUS=True) = 0.046875
P(Alkaline phosphatase=Low | ENTEROVIRUS=True) = 0.019097222222222224
P(Alkaline phosphatase=Not Mentioned | ENTEROVIRUS=True) = 0.6961805555555556
P(Alkaline phosphatase=Normal | ENTEROVIRUS=True) = 0.2378472222222222
P(Basophils=High | ENTEROVIRUS=False) = 0.0916397577014637
P(Basophils=Low | ENTEROVIRUS=False) = 1.7677422396115682E-4
P(Basophils=Not Mentioned | ENTEROVIRUS=False) = 0.8475381243076343
P(Basophils=Normal | ENTEROVIRUS=False) = 0.06064534376694086
P(Basophils=High | ENTEROVIRUS=True) = 0.06076388888888889
P(Basophils=Low | ENTEROVIRUS=True) = 8.680555555555555E-4
P(Basophils=Not Mentioned | ENTEROVIRUS=True) = 0.9210069444444444
P(Basophils=Normal | ENTEROVIRUS=True) = 0.017361111111111112
P(Eosinophils=High | ENTEROVIRUS=False) = 0.012374195677280977
P(Eosinophils=Low | ENTEROVIRUS=False) = 0.00380653828929691
P(Eosinophils=Not Mentioned | ENTEROVIRUS=False) = 0.7242204256723312
P(Eosinophils=Normal | ENTEROVIRUS=False) = 0.2595988403610908
P(Eosinophils=High | ENTEROVIRUS=True) = 0.021701388888888888
P(Eosinophils=Low | ENTEROVIRUS=True) = 0.06684027777777778
P(Eosinophils=Not Mentioned | ENTEROVIRUS=True) = 0.5833333333333334
P(Eosinophils=Normal | ENTEROVIRUS=True) = 0.328125
P(Eosinophils/100 leukocytes=High | ENTEROVIRUS=False) = 0.014153722865156622
P(Eosinophils/100 leukocytes=Low | ENTEROVIRUS=False) = 2.356989652815424E-5
P(Eosinophils/100 leukocytes=Not Mentioned | ENTEROVIRUS=False) = 0.7899804369858816
P(Eosinophils/100 leukocytes=Normal | ENTEROVIRUS=False) = 0.1958422702524336
P(Eosinophils/100 leukocytes=High | ENTEROVIRUS=True) = 0.05381944444444445
P(Eosinophils/100 leukocytes=Low | ENTEROVIRUS=True) = 0.001736111111111111
P(Eosinophils/100 leukocytes=Not Mentioned | ENTEROVIRUS=True) = 0.6875
P(Eosinophils/100 leukocytes=Normal | ENTEROVIRUS=True) = 0.2569444444444444
P(Hemoglobin=High | ENTEROVIRUS=False) = 0.013965163692931389
P(Hemoglobin=Low | ENTEROVIRUS=False) = 0.13420699083131024
P(Hemoglobin=Not Mentioned | ENTEROVIRUS=False) = 0.5775213896810993
P(Hemoglobin=Normal | ENTEROVIRUS=False) = 0.27430645579465907
P(Hemoglobin=High | ENTEROVIRUS=True) = 0.021701388888888888
P(Hemoglobin=Low | ENTEROVIRUS=True) = 0.1736111111111111
P(Hemoglobin=Not Mentioned | ENTEROVIRUS=True) = 0.4001736111111111
P(Hemoglobin=Normal | ENTEROVIRUS=True) = 0.4045138888888889
P(Lymphocytes=High | ENTEROVIRUS=False) = 0.007990194923044288
P(Lymphocytes=Low | ENTEROVIRUS=False) = 0.04438211516251444
P(Lymphocytes=Not Mentioned | ENTEROVIRUS=False) = 0.6583425648761402
P(Lymphocytes=Normal | ENTEROVIRUS=False) = 0.28928512503830106
P(Lymphocytes=High | ENTEROVIRUS=True) = 0.006944444444444444
P(Lymphocytes=Low | ENTEROVIRUS=True) = 0.2300347222222222
P(Lymphocytes=Not Mentioned | ENTEROVIRUS=True) = 0.4210069444444444
P(Lymphocytes=Normal | ENTEROVIRUS=True) = 0.3420138888888889
P(Lymphocytes/100 leukocytes=High | ENTEROVIRUS=False) = 0.017088174982911826
P(Lymphocytes/100 leukocytes=Low | ENTEROVIRUS=False) = 0.08115115374643506
P(Lymphocytes/100 leukocytes=Not Mentioned | ENTEROVIRUS=False) = 0.6463454875433097
P(Lymphocytes/100 leukocytes=Normal | ENTEROVIRUS=False) = 0.25541518372734345
P(Lymphocytes/100 leukocytes=High | ENTEROVIRUS=True) = 0.030381944444444444
P(Lymphocytes/100 leukocytes=Low | ENTEROVIRUS=True) = 0.3055555555555556
P(Lymphocytes/100 leukocytes=Not Mentioned | ENTEROVIRUS=True) = 0.4149305555555556
P(Lymphocytes/100 leukocytes=Normal | ENTEROVIRUS=True) = 0.24913194444444445
P(Monocytes=High | ENTEROVIRUS=False) = 0.04539562071322507
P(Monocytes=Low | ENTEROVIRUS=False) = 0.009970066231409244
P(Monocytes=Not Mentioned | ENTEROVIRUS=False) = 0.6726377071204658
P(Monocytes=Normal | ENTEROVIRUS=False) = 0.27199660593489994
P(Monocytes=High | ENTEROVIRUS=True) = 0.1440972222222222
P(Monocytes=Low | ENTEROVIRUS=True) = 0.016493055555555556
P(Monocytes=Not Mentioned | ENTEROVIRUS=True) = 0.4279513888888889
P(Monocytes=Normal | ENTEROVIRUS=True) = 0.4114583333333333
P(Neutrophils=High | ENTEROVIRUS=False) = 0.05544818158248285
P(Neutrophils=Low | ENTEROVIRUS=False) = 0.015992174794352654
P(Neutrophils=Not Mentioned | ENTEROVIRUS=False) = 0.6516369293138803
P(Neutrophils=Normal | ENTEROVIRUS=False) = 0.27692271430928417
P(Neutrophils=High | ENTEROVIRUS=True) = 0.16145833333333334
P(Neutrophils=Low | ENTEROVIRUS=True) = 0.019965277777777776
P(Neutrophils=Not Mentioned | ENTEROVIRUS=True) = 0.4210069444444444
P(Neutrophils=Normal | ENTEROVIRUS=True) = 0.3975694444444444
P(Neutrophils.band form/100 leukocytes=High | ENTEROVIRUS=False) = 0.0038772479788813726
P(Neutrophils.band form/100 leukocytes=Low | ENTEROVIRUS=False) = 0.0022155702736464987
P(Neutrophils.band form/100 leukocytes=Not Mentioned | ENTEROVIRUS=False) = 0.9783156951940981
P(Neutrophils.band form/100 leukocytes=Normal | ENTEROVIRUS=False) = 0.01559148655337403
P(Neutrophils.band form/100 leukocytes=High | ENTEROVIRUS=True) = 0.011284722222222222
P(Neutrophils.band form/100 leukocytes=Low | ENTEROVIRUS=True) = 0.046875
